area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
6073,5,11232,77,0,2016,A,N,1,0,0,0,0,0,0,N,0.19,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,112320,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.19,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,11239,77,0,2016,A,N,1,0,0,0,0,0,0,N,0.81,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,112390,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.81,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,1124,76,0,2016,A,N,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,11241,77,0,2016,A,N,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,112410,78,0,2016,A,N,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,1125,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.11,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,11251,77,0,2016,A,N,1,0,0,0,0,0,0,N,0.11,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,112519,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.78,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,1129,76,0,2016,A,,35,307,15776767,2608477,136086,990,51460,,1.02,1.61,1.89,1.55,2.1,1.18,1.17,,3,9.4,0,0,874452,5.9,266429,11.4,12554,10.2,57,6.1,2958,6.1
6073,5,11291,77,0,2016,A,N,6,0,0,0,0,0,0,N,1.07,0,0,0,0,0,0,N,-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,112910,78,0,2016,A,N,6,0,0,0,0,0,0,N,1.07,0,0,0,0,0,0,N,-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,11292,77,0,2016,A,,17,49,2196193,442068,18640,863,44897,,1.17,0.84,1,0.96,1.14,1.2,1.2,,2,13.3,-11,-18.3,-431224,-16.4,40422,10.1,1519,8.9,17,2,923,2.1
6073,5,112920,78,0,2016,A,,17,49,2196193,442068,18640,863,44897,,1.17,0.84,1,0.96,1.14,1.2,1.2,,2,13.3,-11,-18.3,-431224,-16.4,40422,10.1,1519,8.9,17,2,923,2.1
6073,5,11293,77,0,2016,A,N,1,0,0,0,0,0,0,N,0.81,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,112930,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.81,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,11299,77,0,2016,A,,11,216,11688022,1745560,103814,1042,54174,,0.85,2.48,2.65,2.35,3.39,1.07,1.07,,2,22.2,16,8,1145927,10.9,205532,13.3,10948,11.8,27,2.7,1376,2.6
6073,5,112990,78,0,2016,A,,11,216,11688022,1745560,103814,1042,54174,,0.85,2.48,2.65,2.35,3.39,1.07,1.07,,2,22.2,16,8,1145927,10.9,205532,13.3,10948,11.8,27,2.7,1376,2.6
6073,5,113,75,0,2016,A,N,2,0,0,0,0,0,0,N,0.02,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,1132,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.31,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,11321,77,0,2016,A,N,1,0,0,0,0,0,0,N,0.31,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,113210,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.31,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,1133,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.01,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,11331,77,0,2016,A,N,1,0,0,0,0,0,0,N,0.01,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,113310,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.01,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,114,75,0,2016,A,N,21,0,0,0,0,0,0,N,0.75,0,0,0,0,0,0,N,-1,-4.5,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,1141,76,0,2016,A,N,21,0,0,0,0,0,0,N,0.92,0,0,0,0,0,0,N,-1,-4.5,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,11411,77,0,2016,A,N,21,0,0,0,0,0,0,N,0.92,0,0,0,0,0,0,N,-1,-4.5,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,114111,78,0,2016,A,,20,47,3474535,675114,35977,1424,74058,,1.76,1.42,1.31,0.92,0.6,0.92,0.92,,-1,-4.8,2,4.4,386018,12.5,29543,4.6,-88,-0.2,104,7.9,5424,7.9
6073,5,114112,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.1,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,115,75,0,2016,A,,148,1084,36254120,10793110,422508,643,33450,,0.71,0.29,0.29,0.3,0.15,0.98,0.98,,3,2.1,-32,-2.9,1742693,5,-670255,-5.8,-43808,-9.4,48,8.1,2519,8.1
6073,5,1151,76,0,2016,A,,65,730,24270473,7879564,320123,639,33228,,0.53,0.22,0.23,0.26,0.12,1.01,1.01,,1,1.6,-39,-5.1,729725,3.1,-541680,-6.4,-30545,-8.7,50,8.5,2619,8.6
6073,5,11511,77,0,2016,A,,65,730,24270473,7879564,320123,639,33228,,0.53,0.22,0.23,0.26,0.12,1.01,1.01,,1,1.6,-39,-5.1,729725,3.1,-541680,-6.4,-30545,-8.7,50,8.5,2619,8.6
6073,5,115112,78,0,2016,A,N,19,0,0,0,0,0,0,N,0.47,0,0,0,0,0,0,N,4,26.7,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,115113,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.09,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,115114,78,0,2016,A,,4,166,6863198,1458768,73368,794,41282,,0.18,0.19,0.19,0.16,0.12,1.03,1.03,,0,0,-3,-1.8,-308539,-4.3,-31391,-2.1,-6267,-7.9,-20,-2.5,-1050,-2.5
6073,5,115115,78,0,2016,A,,18,239,7024157,3328389,145009,565,29390,,0.68,0.14,0.16,0.21,0.09,1.13,1.13,,0,0,-65,-21.4,-311255,-4.2,-969586,-22.6,-29978,-17.1,101,21.8,5274,21.9
6073,5,115116,78,0,2016,A,,23,218,7406001,2028744,66448,654,33998,,1.53,1.21,0.95,1.33,0.63,0.78,0.78,,-3,-11.5,2,0.9,638082,9.4,151636,8.1,-62,-0.1,50,8.3,2604,8.3
6073,5,1152,76,0,2016,A,,83,353,11983647,2913546,102385,652,33908,,1.38,1.2,1.05,1.15,1.37,0.88,0.88,N,3,3.8,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,11521,77,0,2016,A,,83,353,11983647,2913546,102385,652,33908,,1.38,1.2,1.05,1.15,1.37,0.88,0.88,N,3,3.8,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,115210,78,0,2016,A,,83,353,11983647,2913546,102385,652,33908,,1.38,1.2,1.05,1.15,1.37,0.88,0.88,N,3,3.8,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,21,74,0,2016,A,,38,298,21106272,2279261,132344,1364,70906,,0.1,0.05,0.03,0.03,0.04,0.63,0.63,,-6,-13.6,-90,-23.2,-7147371,-25.3,-1088926,-32.3,-68338,-34.1,-38,-2.7,-1991,-2.7
6073,5,211,75,0,2016,A,N,12,0,0,0,0,0,0,N,0.12,0,0,0,0,0,0,N,1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,2111,76,0,2016,A,N,12,0,0,0,0,0,0,N,0.12,0,0,0,0,0,0,N,1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,21111,77,0,2016,A,N,12,0,0,0,0,0,0,N,0.12,0,0,0,0,0,0,N,1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,211111,78,0,2016,A,N,10,0,0,0,0,0,0,N,0.11,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,211112,78,0,2016,A,N,2,0,0,0,0,0,0,N,0.59,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,212,75,0,2016,A,,12,228,16455193,1534619,94562,1388,72198,,0.16,0.13,0.12,0.07,0.08,0.9,0.9,,-4,-25,2,0.9,-880103,-5.1,-215215,-12.3,-13274,-12.3,-89,-6,-4620,-6
6073,5,2122,76,0,2016,A,N,1,0,0,0,0,0,0,N,0.22,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,21222,77,0,2016,A,N,1,0,0,0,0,0,0,N,0.39,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,212221,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.43,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,2123,76,0,2016,A,N,11,0,0,0,0,0,0,N,0.18,0,0,0,0,0,0,N,-4,-26.7,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,21231,77,0,2016,A,N,1,0,0,0,0,0,0,N,0.04,0,0,0,0,0,0,N,-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,212319,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.18,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,21232,77,0,2016,A,,9,153,12056904,910180,56433,1519,78975,,0.29,0.4,0.46,0.22,0.16,1.16,1.16,,-2,-18.2,1,0.7,-1279629,-9.6,-286025,-23.9,-17733,-23.9,-166,-9.9,-8621,-9.8
6073,5,212321,78,0,2016,A,,9,153,12056904,910180,56433,1519,78975,,0.34,0.55,0.66,0.28,0.18,1.2,1.2,,-2,-18.2,1,0.7,-1279629,-9.6,-286025,-23.9,-17733,-23.9,-166,-9.9,-8621,-9.8
6073,5,21239,77,0,2016,A,N,1,0,0,0,0,0,0,N,0.24,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,212399,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.36,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,213,75,0,2016,A,N,14,0,0,0,0,0,0,N,0.07,0,0,0,0,0,0,N,-3,-17.6,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,2131,76,0,2016,A,N,14,0,0,0,0,0,0,N,0.07,0,0,0,0,0,0,N,-3,-17.6,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,21311,77,0,2016,A,N,14,0,0,0,0,0,0,N,0.07,0,0,0,0,0,0,N,-3,-17.6,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,213111,78,0,2016,A,,4,10,530671,93580,4723,1012,52629,,0.15,0.02,0.01,0.02,0.01,0.49,0.49,,0,0,-2,-16.7,-140208,-20.9,-53723,-36.5,-2521,-34.8,-34,-3.3,-1767,-3.2
6073,5,213112,78,0,2016,A,,7,23,1311082,259404,10255,1088,56593,,0.04,0.01,0.01,0.01,0.01,0.65,0.65,,-2,-22.2,-80,-77.7,-5274838,-80.1,-755249,-74.4,-48843,-82.6,-140,-11.4,-7245,-11.3
6073,5,213113,78,0,2016,A,N,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,N,-1,-100,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,213114,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.31,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,213115,78,0,2016,A,N,2,0,0,0,0,0,0,N,0.69,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,22,74,0,2016,A,,89,5365,702918629,45135868,1564960,2520,131021,,0.46,0.98,1.15,0.92,1.11,1.17,1.17,,1,1.1,-132,-2.4,-14777815,-2.1,-2058448,-4.4,-312364,-16.6,9,0.4,467,0.4
6073,5,221,75,0,2016,A,,89,5365,702918629,45135868,1564960,2520,131021,,0.46,0.98,1.15,0.92,1.11,1.17,1.17,,1,1.1,-132,-2.4,-14777815,-2.1,-2058448,-4.4,-312364,-16.6,9,0.4,467,0.4
6073,5,2211,76,0,2016,A,,28,692,95943975,5942687,336034,2666,138614,,0.29,0.18,0.21,0.17,0.36,1.19,1.19,,2,7.7,-139,-16.7,-21377368,-18.2,-1577900,-21,-98855,-22.7,-48,-1.8,-2524,-1.8
6073,5,22111,77,0,2016,A,,22,619,86613051,5405538,314420,2690,139868,,0.61,0.4,0.44,0.37,0.72,1.11,1.11,,1,4.8,-160,-20.5,-24283760,-21.9,-1690042,-23.8,-100211,-24.2,-46,-1.7,-2414,-1.7
6073,5,221112,78,0,2016,A,,7,53,6878604,410455,19757,2488,129378,,0.36,0.06,0.06,0.05,0.08,1.07,1.07,N,2,40,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,221113,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.74,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,221114,78,0,2016,A,,4,3,322373,57855,2943,2254,117227,,1.83,0.11,0.11,0.21,0.19,1.05,1.05,,0,0,-8,-72.7,-1564368,-82.9,-55325,-48.9,-3384,-53.5,-971,-30.1,-50483,-30.1
6073,5,221115,78,0,2016,A,N,2,0,0,0,0,0,0,N,0.66,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,221116,78,0,2016,A,N,2,0,0,0,0,0,0,N,4.59,0,0,0,0,0,0,N,1,100,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,221117,78,0,2016,A,N,5,0,0,0,0,0,0,N,3.43,0,0,0,0,0,0,N,-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,221118,78,0,2016,A,N,1,0,0,0,0,0,0,N,0.68,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,22112,77,0,2016,A,,6,73,9330924,537149,21614,2461,127967,,0.1,0.03,0.04,0.03,0.04,1.16,1.16,,1,20,21,40.4,2906392,45.2,112142,26.4,1356,6.7,77,3.2,4021,3.2
6073,5,221122,78,0,2016,A,,6,73,9330924,537149,21614,2461,127967,,0.11,0.04,0.04,0.03,0.05,1.17,1.17,,1,20,21,40.4,2906392,45.2,112142,26.4,1356,6.7,77,3.2,4021,3.2
6073,5,2212,76,0,2016,A,N,38,0,0,0,0,0,0,N,1.19,0,0,0,0,0,0,N,-1,-2.6,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,22121,77,0,2016,A,N,38,0,0,0,0,0,0,N,1.19,0,0,0,0,0,0,N,-1,-2.6,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,221210,78,0,2016,A,N,38,0,0,0,0,0,0,N,1.19,0,0,0,0,0,0,N,-1,-2.6,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,2213,76,0,2016,A,N,23,0,0,0,0,0,0,N,0.37,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,22131,77,0,2016,A,N,23,0,0,0,0,0,0,N,0.43,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,221310,78,0,2016,A,N,23,0,0,0,0,0,0,N,0.43,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,23,74,0,2016,A,,6524,75386,4639701027,803039202,44641199,1184,61546,,0.77,1.14,1.1,1.14,0.8,0.97,0.97,,127,2,6300,9.1,528001704,12.8,63003755,8.5,2735826,6.5,39,3.4,2031,3.4
6073,5,236,75,0,2016,A,,2113,16846,1128406744,179241394,9812420,1288,66984,,0.83,1.14,1.1,1.15,0.84,0.97,0.97,,25,1.2,1643,10.8,119897777,11.9,15734127,9.6,681102,7.5,12,0.9,647,1
6073,5,2361,76,0,2016,A,,1728,8961,504121401,97777934,5045440,1082,56259,,0.89,1.25,1.23,1.35,1.16,0.99,0.99,,31,1.8,724,8.8,47981616,10.5,6973968,7.7,210903,4.4,17,1.6,884,1.6
6073,5,23611,77,0,2016,A,,1728,8961,504121401,97777934,5045440,1082,56259,,0.89,1.25,1.23,1.35,1.16,0.99,0.99,,31,1.8,724,8.8,47981616,10.5,6973968,7.7,210903,4.4,17,1.6,884,1.6
6073,5,236115,78,0,2016,A,,870,4029,231465814,45267152,2283981,1105,57444,,0.96,1.19,1.13,1.3,1.14,0.95,0.95,,16,1.9,317,8.5,17618670,8.2,2163466,5,31183,1.4,-3,-0.3,-166,-0.3
6073,5,236116,78,0,2016,A,,34,415,38544146,4153374,247718,1788,92952,,0.84,1.32,1.54,1.18,1.12,1.17,1.17,,-1,-2.9,29,7.5,5010030,14.9,428808,11.5,28629,13.1,118,7.1,6095,7
6073,5,236117,78,0,2016,A,,4,20,1257752,160672,7689,1235,64226,,0.1,0.06,0.04,0.05,0.04,0.75,0.75,,0,0,3,17.6,156951,14.3,8193,5.4,1664,27.6,-48,-3.7,-2489,-3.7
6073,5,236118,78,0,2016,A,,820,4497,232853689,48196736,2506052,996,51779,,0.85,1.44,1.55,1.58,1.3,1.08,1.08,,16,2,374,9.1,25195965,12.1,4373501,10,149427,6.3,27,2.8,1410,2.8
6073,5,2362,76,0,2016,A,,385,7885,624285343,81463460,4766980,1523,79173,,0.65,1.04,1.02,0.97,0.65,0.98,0.98,,-6,-1.5,920,13.2,71916161,13,8760159,12,470199,10.9,-2,-0.1,-129,-0.2
6073,5,23621,77,0,2016,A,,19,412,41422285,3709219,219590,1932,100479,,0.28,0.26,0.29,0.2,0.11,1.14,1.14,,1,5.6,-8,-1.9,2760098,7.1,-88822,-2.3,-3619,-1.6,163,9.2,8499,9.2
6073,5,236210,78,0,2016,A,,19,412,41422285,3709219,219590,1932,100479,,0.28,0.26,0.29,0.2,0.11,1.14,1.14,,1,5.6,-8,-1.9,2760098,7.1,-88822,-2.3,-3619,-1.6,163,9.2,8499,9.2
6073,5,23622,77,0,2016,A,,366,7473,582863058,77754241,4547390,1500,77998,,0.7,1.25,1.24,1.2,0.85,0.99,0.99,,-7,-1.9,928,14.2,69156063,13.5,8848981,12.8,473818,11.6,-9,-0.6,-489,-0.6
6073,5,236220,78,0,2016,A,,366,7473,582863058,77754241,4547390,1500,77998,,0.7,1.25,1.24,1.2,0.85,0.99,0.99,,-7,-1.9,928,14.2,69156063,13.5,8848981,12.8,473818,11.6,-9,-0.6,-489,-0.6
6073,5,237,75,0,2016,A,,312,6441,544556563,63868318,3783520,1626,84544,,0.57,0.69,0.77,0.59,0.37,1.11,1.11,,1,0.3,-227,-3.4,13639888,2.6,-3511084,-5.2,-168263,-4.3,95,6.2,4924,6.2
6073,5,2371,76,0,2016,A,,101,2640,182602362,25869982,1551119,1330,69176,,0.37,0.55,0.5,0.46,0.31,0.91,0.91,,-3,-2.9,-150,-5.4,-1658414,-0.9,-2034083,-7.3,-113881,-6.8,60,4.7,3143,4.8
6073,5,23711,77,0,2016,A,,63,1707,124237042,16390866,1002031,1400,72802,,0.47,0.97,1.06,0.91,0.65,1.09,1.09,,-1,-1.6,-30,-1.7,-739663,-0.6,-1576139,-8.8,-65308,-6.1,16,1.2,859,1.2
6073,5,237110,78,0,2016,A,,63,1707,124237042,16390866,1002031,1400,72802,,0.47,0.97,1.06,0.91,0.65,1.09,1.09,,-1,-1.6,-30,-1.7,-739663,-0.6,-1576139,-8.8,-65308,-6.1,16,1.2,859,1.2
6073,5,23712,77,0,2016,A,,7,22,1381455,282280,14828,1203,62556,,0.17,0.02,0.01,0.02,0.01,0.72,0.72,,0,0,5,29.4,345782,33.4,75064,36.2,3701,33.3,2,0.2,103,0.2
6073,5,237120,78,0,2016,A,,7,22,1381455,282280,14828,1203,62556,,0.17,0.02,0.01,0.02,0.01,0.72,0.72,,0,0,5,29.4,345782,33.4,75064,36.2,3701,33.3,2,0.2,103,0.2
6073,5,23713,77,0,2016,A,,31,911,56983865,9196836,534260,1203,62545,,0.32,0.53,0.43,0.44,0.31,0.81,0.81,,-2,-6.1,-126,-12.2,-1264533,-2.2,-533008,-5.5,-52274,-8.9,122,11.3,6357,11.3
6073,5,237130,78,0,2016,A,,31,911,56983865,9196836,534260,1203,62545,,0.32,0.53,0.43,0.44,0.31,0.81,0.81,,-2,-6.1,-126,-12.2,-1264533,-2.2,-533008,-5.5,-52274,-8.9,122,11.3,6357,11.3
6073,5,2372,76,0,2016,A,,106,559,91883766,4878017,227599,3161,164347,,1.55,1.39,2.58,1.41,1.34,1.86,1.86,,-2,-1.9,-56,-9.1,10146345,12.4,-710665,-12.7,-48283,-17.5,605,23.7,31441,23.7
6073,5,23721,77,0,2016,A,,106,559,91883766,4878017,227599,3161,164347,,1.55,1.39,2.58,1.41,1.34,1.86,1.86,,-2,-1.9,-56,-9.1,10146345,12.4,-710665,-12.7,-48283,-17.5,605,23.7,31441,23.7
6073,5,237210,78,0,2016,A,,106,559,91883766,4878017,227599,3161,164347,,1.55,1.39,2.58,1.41,1.34,1.86,1.86,,-2,-1.9,-56,-9.1,10146345,12.4,-710665,-12.7,-48283,-17.5,605,23.7,31441,23.7
6073,5,2373,76,0,2016,A,,61,2486,212929416,24973673,1516828,1647,85649,,0.5,0.8,0.93,0.69,0.38,1.16,1.16,,4,7,-16,-0.6,2777106,1.3,-767244,-3,-2878,-0.2,31,1.9,1641,2
6073,5,23731,77,0,2016,A,,61,2486,212929416,24973673,1516828,1647,85649,,0.5,0.8,0.93,0.69,0.38,1.16,1.16,,4,7,-16,-0.6,2777106,1.3,-767244,-3,-2878,-0.2,31,1.9,1641,2
6073,5,237310,78,0,2016,A,,61,2486,212929416,24973673,1516828,1647,85649,,0.5,0.8,0.93,0.69,0.38,1.16,1.16,,4,7,-16,-0.6,2777106,1.3,-767244,-3,-2878,-0.2,31,1.9,1641,2
6073,5,2379,76,0,2016,A,,44,756,57141019,8146646,487974,1453,75558,,0.51,0.71,0.69,0.68,0.48,0.97,0.97,,2,4.8,-5,-0.7,2374851,4.3,908,0,-3221,-0.7,69,5,3608,5
6073,5,23799,77,0,2016,A,,44,756,57141019,8146646,487974,1453,75558,,0.51,0.71,0.69,0.68,0.48,0.97,0.97,,2,4.8,-5,-0.7,2374851,4.3,908,0,-3221,-0.7,69,5,3608,5
6073,5,237990,78,0,2016,A,,44,756,57141019,8146646,487974,1453,75558,,0.51,0.71,0.69,0.68,0.48,0.97,0.97,,2,4.8,-5,-0.7,2374851,4.3,908,0,-3221,-0.7,69,5,3608,5
6073,5,238,75,0,2016,A,,4099,52099,2966737720,559929490,31045259,1095,56944,,0.77,1.24,1.19,1.28,0.92,0.97,0.97,,101,2.5,4884,10.3,394464039,15.3,50780712,10,2222987,7.7,47,4.5,2464,4.5
6073,5,2381,76,0,2016,A,,742,9693,491774878,111057398,6041827,976,50735,,0.71,1.16,1.1,1.26,0.87,0.94,0.94,,13,1.8,884,10,64916257,15.2,9626560,9.5,369284,6.5,44,4.7,2275,4.7
6073,5,23811,77,0,2016,A,,141,1709,87519775,19872090,1117030,985,51211,,0.69,0.84,0.79,0.94,0.68,0.94,0.94,,8,6,132,8.4,10401225,13.5,2290891,13,86807,8.4,45,4.8,2319,4.7
6073,5,238111,78,0,2016,A,,93,762,31989650,8893951,490707,808,42004,,0.64,0.79,0.69,0.88,0.66,0.87,0.87,,6,6.9,35,4.8,3800354,13.5,701951,8.6,12824,2.7,62,8.3,3229,8.3
6073,5,238112,78,0,2016,A,,48,947,55530125,10978139,626323,1127,58612,,0.79,0.89,0.86,0.99,0.7,0.97,0.97,,2,4.3,97,11.4,6600871,13.5,1588940,16.9,73983,13.4,20,1.8,1071,1.9
6073,5,23812,77,0,2016,A,,42,1681,105336664,18471716,946453,1205,62663,,0.75,2.04,1.89,1.91,1.15,0.93,0.93,,-2,-4.5,314,23,25364051,31.7,2650243,16.8,118507,14.3,80,7.1,4139,7.1
6073,5,238121,78,0,2016,A,,16,156,8932908,2078817,117269,1102,57293,,1.18,1.21,1.12,1.41,1.1,0.93,0.93,,-1,-5.9,10,6.8,610942,7.3,-112824,-5.1,9405,8.7,2,0.2,97,0.2
6073,5,238122,78,0,2016,A,,26,1525,96403756,16392899,829184,1216,63212,,0.61,2.2,2.02,2,1.15,0.92,0.92,,-1,-3.7,304,24.9,24753109,34.5,2763067,20.3,109102,15.2,88,7.8,4530,7.7
6073,5,23813,77,0,2016,A,,75,1570,62158733,21393690,1217154,762,39600,,0.63,2.03,1.8,2.53,2.27,0.89,0.88,,-1,-1.3,156,11,5168165,9.1,1277518,6.4,78356,6.9,-13,-1.7,-697,-1.7
6073,5,238131,78,0,2016,A,,52,931,32359370,13038033,754241,669,34773,,0.51,1.55,1.29,2.01,1.89,0.83,0.83,,0,0,151,19.4,5657632,21.2,1969475,17.8,88192,13.2,10,1.5,529,1.5
6073,5,238132,78,0,2016,A,,23,639,29799363,8355657,462913,897,46628,,1.32,3.66,3.11,4.25,3.41,0.85,0.85,,-1,-4.2,4,0.6,-489467,-1.6,-691957,-7.6,-9836,-2.1,-21,-2.3,-1109,-2.3
6073,5,23814,77,0,2016,A,,132,814,33765688,9720575,522620,798,41498,,0.6,0.56,0.47,0.62,0.36,0.84,0.84,,-1,-0.8,10,1.2,2169578,6.9,169673,1.8,-805,-0.2,42,5.6,2208,5.6
6073,5,238141,78,0,2016,A,,104,503,18300740,5481272,272012,700,36377,,0.64,0.7,0.6,0.74,0.5,0.86,0.86,,-1,-1,-16,-3.1,1145183,6.7,-137704,-2.5,-18864,-6.5,64,10.1,3322,10
6073,5,238142,78,0,2016,A,,28,311,15464948,4239303,250608,958,49793,,0.48,0.42,0.37,0.52,0.28,0.89,0.89,,0,0,26,9.1,1024395,7.1,307377,7.8,18059,7.8,-16,-1.6,-846,-1.7
6073,5,23815,77,0,2016,A,,73,984,62585383,9943065,554731,1223,63603,,1.11,1.59,1.66,1.59,1.22,1.04,1.04,,4,5.8,115,13.2,7866653,14.4,1135406,12.9,31534,6,12,1,636,1
