area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
6073,5,21311,77,0,2014,A,,16,122,7467252,1087281,63624,1173,60999,,0.08,0.03,0.02,0.02,0.03,0.63,0.63,,0,0,10,8.9,660577,9.7,131555,13.8,9739,18.1,-1,-0.1,-47,-0.1
6073,5,213111,78,0,2014,A,,4,18,814315,178981,8653,858,44620,,0.15,0.02,0.01,0.02,0.02,0.41,0.41,,0,0,6,50,356023,77.7,60886,51.6,4797,124.4,97,12.7,5055,12.8
6073,5,213112,78,0,2014,A,,7,94,6254878,822869,50032,1284,66778,,0.04,0.03,0.02,0.02,0.04,0.7,0.7,,0,0,9,10.6,640725,11.4,105872,14.8,6959,16.2,8,0.6,404,0.6
6073,5,213113,78,0,2014,A,N,2,0,0,0,0,0,0,N,0.41,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,213114,78,0,2014,A,N,1,0,0,0,0,0,0,N,0.27,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,213115,78,0,2014,A,N,2,0,0,0,0,0,0,N,0.69,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,22,74,0,2014,A,,90,5743,706413855,58584053,2384812,2366,123006,,0.49,1.07,1.22,1.22,1.59,1.14,1.14,,-1,-1.1,-1091,-16,-172925091,-19.7,-6071505,-9.4,-177235,-6.9,-109,-4.4,-5670,-4.4
6073,5,221,75,0,2014,A,,90,5743,706413855,58584053,2384812,2366,123006,,0.49,1.07,1.22,1.22,1.59,1.14,1.14,,-1,-1.1,-1091,-16,-172925091,-19.7,-6071505,-9.4,-177235,-6.9,-109,-4.4,-5670,-4.4
6073,5,2211,76,0,2014,A,,24,922,119109668,15517344,819020,2485,129221,,0.26,0.24,0.28,0.45,0.8,1.15,1.15,,-3,-11.1,-808,-46.7,-152890897,-56.2,-3895162,-20.1,-7637,-0.9,-539,-17.8,-28012,-17.8
6073,5,22111,77,0,2014,A,,19,858,112790853,14974805,790884,2527,131420,,0.56,0.55,0.59,1,1.54,1.07,1.07,,-1,-5,-791,-48,-151465062,-57.3,-3670267,-19.7,-1448,-0.2,-556,-18,-28881,-18
6073,5,221112,78,0,2014,A,N,5,0,0,0,0,0,0,N,0.27,0,0,0,0,0,0,N,1,25,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,221113,78,0,2014,A,N,1,0,0,0,0,0,0,N,0.71,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,221114,78,0,2014,A,,4,19,2348385,215093,10635,2398,124693,,2.88,1.19,1.21,1.39,1.09,1.02,1.02,,0,0,-23,-54.8,-1725760,-42.4,-359514,-62.6,-12122,-53.3,514,27.3,26718,27.3
6073,5,221115,78,0,2014,A,N,1,0,0,0,0,0,0,N,0.41,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,221117,78,0,2014,A,,7,67,6060534,554638,32854,1733,90119,,5.27,4.54,4.43,3.76,4.3,0.97,0.97,,1,16.7,10,17.5,1521260,33.5,102682,22.7,7390,29,195,12.7,10132,12.7
6073,5,221118,78,0,2014,A,N,1,0,0,0,0,0,0,N,0.77,0,0,0,0,0,0,N,-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,22112,77,0,2014,A,,5,64,6318815,542539,28136,1914,99509,,0.08,0.03,0.03,0.03,0.06,0.94,0.94,,-2,-28.6,-17,-21,-1425835,-18.4,-224895,-29.3,-6189,-18,85,4.6,4385,4.6
6073,5,221122,78,0,2014,A,,5,64,6318815,542539,28136,1914,99509,,0.09,0.03,0.03,0.03,0.06,0.95,0.95,N,-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,2212,76,0,2014,A,N,40,0,0,0,0,0,0,N,1.29,0,0,0,0,0,0,N,2,5.3,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,22121,77,0,2014,A,N,40,0,0,0,0,0,0,N,1.29,0,0,0,0,0,0,N,2,5.3,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,221210,78,0,2014,A,N,40,0,0,0,0,0,0,N,1.29,0,0,0,0,0,0,N,2,5.3,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,2213,76,0,2014,A,N,26,0,0,0,0,0,0,N,0.43,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,22131,77,0,2014,A,,25,120,6213020,958270,47688,998,51919,,0.48,0.31,0.27,0.3,0.41,0.87,0.87,,0,0,10,9.1,-821994,-11.7,125156,15,3080,6.9,-229,-18.7,-11891,-18.6
6073,5,221310,78,0,2014,A,,25,120,6213020,958270,47688,998,51919,,0.48,0.31,0.27,0.3,0.41,0.87,0.87,,0,0,10,9.1,-821994,-11.7,125156,15,3080,6.9,-229,-18.7,-11891,-18.6
6073,5,22132,77,0,2014,A,N,1,0,0,0,0,0,0,N,0.14,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,221320,78,0,2014,A,N,1,0,0,0,0,0,0,N,0.14,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,23,74,0,2014,A,,6234,63240,3602184023,672723439,38476889,1095,56960,,0.78,1.06,1,1.09,0.74,0.94,0.94,,359,6.1,2621,4.3,256237585,7.7,29874991,4.6,1574249,4.3,34,3.2,1763,3.2
6073,5,236,75,0,2014,A,,2021,14343,890855523,154712393,8609956,1194,62111,,0.85,1.09,1.04,1.14,0.78,0.95,0.95,,184,10,564,4.1,67817577,8.2,3959794,2.6,236624,2.8,45,3.9,2378,4
6073,5,2361,76,0,2014,A,,1634,7937,415038179,88425116,4734827,1006,52294,,0.9,1.25,1.22,1.43,1.11,0.98,0.98,,163,11.1,513,6.9,42029199,11.3,7266515,9,464179,10.9,40,4.1,2051,4.1
6073,5,23611,77,0,2014,A,,1634,7937,415038179,88425116,4734827,1006,52294,,0.9,1.25,1.22,1.43,1.11,0.98,0.98,,163,11.1,513,6.9,42029199,11.3,7266515,9,464179,10.9,40,4.1,2051,4.1
6073,5,236115,78,0,2014,A,,834,3767,204921226,44101638,2274845,1046,54394,,0.97,1.22,1.18,1.43,1.1,0.97,0.97,,102,13.9,257,7.3,22035237,12,2895017,7,192223,9.2,44,4.4,2288,4.4
6073,5,236116,78,0,2014,A,,41,378,31230564,4262565,248392,1590,82693,,1.14,1.44,1.62,1.48,1.17,1.13,1.13,,-2,-4.7,67,21.5,5352501,20.7,1077339,33.8,68192,37.8,-12,-0.7,-605,-0.7
6073,5,236117,78,0,2014,A,,4,12,783453,136112,5347,1238,64393,,0.11,0.04,0.03,0.05,0.03,0.79,0.79,,-2,-33.3,-2,-14.3,-103216,-11.6,-105678,-43.7,-5136,-49,-2,-0.2,-92,-0.1
6073,5,236118,78,0,2014,A,,755,3779,178102936,39924801,2206243,906,47124,,0.85,1.38,1.44,1.56,1.23,1.04,1.04,,65,9.4,189,5.3,14744677,9,3399837,9.3,208900,10.5,31,3.5,1617,3.6
6073,5,2362,76,0,2014,A,,388,6406,475817344,66287277,3875129,1428,74273,,0.7,0.94,0.92,0.9,0.57,0.97,0.97,,22,6,51,0.8,25788378,5.7,-3306721,-4.8,-227555,-5.5,66,4.8,3452,4.9
6073,5,23621,77,0,2014,A,,19,403,36438842,3686123,217638,1737,90326,,0.3,0.26,0.28,0.2,0.12,1.06,1.06,,1,5.6,8,2,4021043,12.4,62284,1.7,-39,0,157,9.9,8169,9.9
6073,5,236210,78,0,2014,A,,19,403,36438842,3686123,217638,1737,90326,,0.3,0.26,0.28,0.2,0.12,1.06,1.06,,1,5.6,8,2,4021043,12.4,62284,1.7,-39,0,157,9.9,8169,9.9
6073,5,23622,77,0,2014,A,,369,6003,439378502,62601154,3657491,1408,73194,,0.75,1.15,1.13,1.12,0.73,0.99,0.99,,21,6,43,0.7,21767335,5.2,-3369005,-5.1,-227516,-5.9,61,4.5,3124,4.5
6073,5,236220,78,0,2014,A,,369,6003,439378502,62601154,3657491,1408,73194,,0.75,1.15,1.13,1.12,0.73,0.99,0.99,,21,6,43,0.7,21767335,5.2,-3369005,-5.1,-227516,-5.9,61,4.5,3124,4.5
6073,5,237,75,0,2014,A,,323,6569,509759546,68577575,4018322,1492,77605,,0.6,0.75,0.79,0.68,0.43,1.06,1.06,,-1,-0.3,481,7.9,57090238,12.6,6795902,11,344195,9.4,62,4.3,3255,4.4
6073,5,2371,76,0,2014,A,,109,2822,186114965,29061714,1663227,1268,65949,,0.41,0.62,0.56,0.55,0.36,0.89,0.89,,0,0,436,18.3,37816946,25.5,4810134,19.8,244921,17.3,73,6.1,3785,6.1
6073,5,23711,77,0,2014,A,,67,1790,124682724,18672682,1042228,1340,69658,,0.51,1.14,1.25,1.16,0.75,1.1,1.1,,-1,-1.5,435,32.1,40126560,47.5,4132270,28.4,197347,23.4,140,11.7,7236,11.6
6073,5,237110,78,0,2014,A,,67,1790,124682724,18672682,1042228,1340,69658,,0.51,1.14,1.25,1.16,0.75,1.1,1.1,,-1,-1.5,435,32.1,40126560,47.5,4132270,28.4,197347,23.4,140,11.7,7236,11.6
6073,5,23712,77,0,2014,A,,8,38,2703285,561689,33398,1353,70368,,0.21,0.03,0.02,0.03,0.02,0.84,0.84,,1,14.3,18,90,1445341,114.9,348323,163.3,21523,181.2,163,13.7,8502,13.7
6073,5,237120,78,0,2014,A,,8,38,2703285,561689,33398,1353,70368,,0.21,0.03,0.02,0.03,0.02,0.84,0.84,,1,14.3,18,90,1445341,114.9,348323,163.3,21523,181.2,163,13.7,8502,13.7
6073,5,23713,77,0,2014,A,,34,994,58728956,9827343,587601,1137,59098,,0.36,0.61,0.48,0.51,0.37,0.78,0.78,,0,0,-17,-1.7,-3754955,-6,329541,3.5,26051,4.6,-52,-4.4,-2726,-4.4
6073,5,237130,78,0,2014,A,,34,994,58728956,9827343,587601,1137,59098,,0.36,0.61,0.48,0.51,0.37,0.78,0.78,,0,0,-17,-1.7,-3754955,-6,329541,3.5,26051,4.6,-52,-4.4,-2726,-4.4
6073,5,2372,76,0,2014,A,,116,585,74651664,5543222,280678,2455,127646,,1.6,1.44,2.2,1.62,1.4,1.53,1.53,,2,1.8,-85,-12.7,3107590,4.3,-423900,-7.1,-52020,-15.6,401,19.5,20824,19.5
6073,5,23721,77,0,2014,A,,116,585,74651664,5543222,280678,2455,127646,,1.6,1.44,2.2,1.62,1.4,1.53,1.53,,2,1.8,-85,-12.7,3107590,4.3,-423900,-7.1,-52020,-15.6,401,19.5,20824,19.5
6073,5,237210,78,0,2014,A,,116,585,74651664,5543222,280678,2455,127646,,1.6,1.44,2.2,1.62,1.4,1.53,1.53,,2,1.8,-85,-12.7,3107590,4.3,-423900,-7.1,-52020,-15.6,401,19.5,20824,19.5
6073,5,2373,76,0,2014,A,,52,2421,198113095,25478502,1568320,1574,81823,,0.44,0.85,0.99,0.77,0.44,1.17,1.17,,0,0,184,8.2,24310273,14,2765991,12.2,179354,12.9,80,5.4,4128,5.3
6073,5,23731,77,0,2014,A,,52,2421,198113095,25478502,1568320,1574,81823,,0.44,0.85,0.99,0.77,0.44,1.17,1.17,,0,0,184,8.2,24310273,14,2765991,12.2,179354,12.9,80,5.4,4128,5.3
6073,5,237310,78,0,2014,A,,52,2421,198113095,25478502,1568320,1574,81823,,0.44,0.85,0.99,0.77,0.44,1.17,1.17,,0,0,184,8.2,24310273,14,2765991,12.2,179354,12.9,80,5.4,4128,5.3
6073,5,2379,76,0,2014,A,,47,741,50879822,8494137,506097,1321,68710,,0.56,0.72,0.65,0.75,0.54,0.91,0.91,,-3,-6,-55,-6.9,-8144571,-13.8,-356323,-4,-28060,-5.3,-105,-7.4,-5441,-7.3
6073,5,23799,77,0,2014,A,,47,741,50879822,8494137,506097,1321,68710,,0.56,0.72,0.65,0.75,0.54,0.91,0.91,,-3,-6,-55,-6.9,-8144571,-13.8,-356323,-4,-28060,-5.3,-105,-7.4,-5441,-7.3
6073,5,237990,78,0,2014,A,,47,741,50879822,8494137,506097,1321,68710,,0.56,0.72,0.65,0.75,0.54,0.91,0.91,,-3,-6,-55,-6.9,-8144571,-13.8,-356323,-4,-28060,-5.3,-105,-7.4,-5441,-7.3
6073,5,238,75,0,2014,A,,3890,42329,2201568954,449433471,25848611,1000,52011,,0.77,1.12,1.04,1.18,0.81,0.93,0.93,,176,4.7,1577,3.9,131329770,6.3,19119295,4.4,993430,4,23,2.4,1210,2.4
6073,5,2381,76,0,2014,A,,724,7505,342988016,86306479,4973328,879,45700,,0.72,1.03,0.95,1.15,0.79,0.92,0.92,,34,4.9,452,6.4,31889888,10.3,6689329,8.4,376673,8.2,31,3.7,1593,3.6
6073,5,23811,77,0,2014,A,,130,1413,66604776,16132943,970983,907,47145,,0.68,0.83,0.78,0.93,0.67,0.94,0.94,,7,5.7,205,17,13405465,25.2,2319331,16.8,131398,15.7,60,7.1,3094,7
6073,5,238111,78,0,2014,A,,83,648,24180654,7398700,445290,718,37340,,0.62,0.78,0.65,0.88,0.66,0.84,0.84,,2,2.5,58,9.8,2670876,12.4,708043,10.6,39395,9.7,17,2.4,867,2.4
6073,5,238112,78,0,2014,A,,47,765,42424122,8734243,525693,1066,55444,,0.82,0.87,0.87,0.98,0.68,1.01,1.01,,5,11.9,147,23.8,10734589,33.9,1611288,22.6,92003,21.2,80,8.1,4160,8.1
6073,5,23812,77,0,2014,A,,43,1043,60002413,11815692,696089,1107,57547,,0.79,1.43,1.3,1.39,0.9,0.91,0.91,,3,7.5,231,28.4,14834343,32.8,2588756,28.1,141484,25.5,38,3.6,1944,3.5
6073,5,238121,78,0,2014,A,,16,185,8924759,2256726,125163,929,48285,,1.22,1.7,1.51,1.93,1.26,0.89,0.89,,2,14.3,45,32.1,2869965,47.4,430505,23.6,23595,23.2,99,11.9,5114,11.8
6073,5,238122,78,0,2014,A,,27,858,51077654,9558966,570926,1145,59543,,0.65,1.39,1.27,1.31,0.84,0.91,0.91,,1,3.8,186,27.7,11964378,30.6,2158251,29.2,117889,26,26,2.3,1346,2.3
6073,5,23813,77,0,2014,A,,75,1127,45027357,15514949,914800,768,39953,,0.66,1.71,1.65,2.21,1.85,0.97,0.97,,0,0,-30,-2.6,4315302,10.6,-300531,-1.9,19843,2.2,91,13.4,4755,13.5
6073,5,238131,78,0,2014,A,,52,642,22507421,9207425,557061,674,35036,,0.53,1.26,1.15,1.73,1.53,0.91,0.91,,-3,-5.5,-57,-8.2,608182,2.8,425308,4.8,54822,10.9,71,11.8,3684,11.8
6073,5,238132,78,0,2014,A,,23,485,22519936,6307524,357739,894,46473,,1.37,3.21,2.93,3.73,2.7,0.92,0.92,,3,15,27,5.9,3707120,19.7,-725839,-10.3,-34979,-8.9,104,13.2,5412,13.2
6073,5,23814,77,0,2014,A,,130,670,24080405,7680756,414502,691,35936,,0.6,0.51,0.4,0.56,0.31,0.79,0.79,,3,2.4,-37,-5.2,-4499353,-15.7,-503774,-6.2,-57335,-12.2,-87,-11.2,-4512,-11.2
6073,5,238141,78,0,2014,A,,104,459,14534000,5210916,266027,609,31659,,0.65,0.72,0.59,0.82,0.52,0.82,0.82,,4,4,21,4.8,717473,5.2,337654,6.9,-1849,-0.7,2,0.3,102,0.3
6073,5,238142,78,0,2014,A,,26,211,9546405,2469840,148475,870,45244,,0.45,0.31,0.27,0.33,0.18,0.88,0.88,,-2,-7.1,-58,-21.6,-5216826,-35.3,-841428,-25.4,-55486,-27.2,-186,-17.6,-9689,-17.6
6073,5,23815,77,0,2014,A,,71,790,43289276,8122381,485084,1054,54831,,1.15,1.51,1.45,1.58,1.15,0.96,0.96,,0,0,-126,-13.8,-8029030,-15.6,-1202070,-12.9,-80769,-14.3,-23,-2.1,-1188,-2.1
6073,5,238151,78,0,2014,A,,42,410,21346612,3866414,229358,1001,52044,,1.29,2.31,2.56,2.38,2.05,1.11,1.11,,2,5,-21,-4.9,-2461394,-10.3,-454873,-10.5,-31211,-12,-62,-5.8,-3227,-5.8
6073,5,238152,78,0,2014,A,,30,379,21942664,4255967,255726,1112,57845,,1.02,1.09,1.02,1.21,0.82,0.93,0.93,,-1,-3.2,-106,-21.9,-5567636,-20.2,-747197,-14.9,-49558,-16.2,22,2,1162,2
6073,5,23816,77,0,2014,A,,201,1758,74395530,18944174,1025447,814,42320,,0.92,1.06,0.95,1.2,0.81,0.89,0.89,,11,5.8,101,6.1,7945899,12,2031146,12,108560,11.8,43,5.6,2214,5.5
6073,5,238161,78,0,2014,A,,169,1201,45805589,13515229,702394,734,38150,,1.05,1.59,1.5,1.95,1.55,0.94,0.94,,9,5.6,85,7.6,5688106,14.2,1778738,15.2,80516,12.9,43,6.2,2205,6.1
6073,5,238162,78,0,2014,A,,33,557,28589941,5428945,323053,987,51305,,0.57,0.62,0.59,0.61,0.4,0.96,0.96,,3,10,16,3,2257793,8.6,252408,4.9,28044,9.5,51,5.4,2609,5.4
6073,5,23817,77,0,2014,A,,22,200,8522874,1983827,109531,820,42632,,0.28,0.64,0.65,0.62,0.46,1.02,1.02,,2,10,45,29,2561610,43,366991,22.7,22192,25.4,82,11.1,4255,11.1
6073,5,238171,78,0,2014,A,N,19,0,0,0,0,0,0,N,0.26,0,0,0,0,0,0,N,1,5.6,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,238172,78,0,2014,A,N,3,0,0,0,0,0,0,N,0.48,0,0,0,0,0,0,N,1,50,0,0,0,0,0,0,0,0,0,0,0,0
6073,5,23819,77,0,2014,A,,53,505,21065385,6111757,356892,802,41686,,0.82,1.24,0.95,1.4,1.09,0.77,0.77,,8,17.8,63,14.3,1355652,6.9,1389480,29.4,91300,34.4,-56,-6.5,-2931,-6.6
6073,5,238191,78,0,2014,A,,30,180,6879051,1820792,97449,736,38252,,0.97,1.4,1.17,1.43,1.12,0.84,0.84,,4,15.4,4,2.3,-323734,-4.5,-260082,-12.5,-16266,-14.3,-53,-6.7,-2751,-6.7
6073,5,238192,78,0,2014,A,,23,326,14186334,4290965,259443,838,43583,,0.69,1.18,0.87,1.39,1.07,0.74,0.74,,4,21.1,60,22.6,1679386,13.4,1649562,62.5,107566,70.8,-66,-7.3,-3421,-7.3
6073,5,2382,76,0,2014,A,,1459,17928,1112770647,182912918,10756877,1194,62070,,0.72,1.01,1,1.01,0.73,1,1,,91,6.7,617,3.6,63897965,6.1,9502083,5.5,544665,5.3,29,2.5,1480,2.4
6073,5,23821,77,0,2014,A,,668,8256,530702502,86613782,5136496,1236,64280,,0.77,1.07,1.09,1.09,0.78,1.02,1.02,,30,4.7,-177,-2.1,19636182,3.8,3723406,4.5,201180,4.1,70,6,3673,6.1
6073,5,238211,78,0,2014,A,,418,2683,142466753,28712308,1613312,1021,53103,,0.86,1.1,1.18,1.2,1.01,1.08,1.08,,31,8,-67,-2.4,-85460,-0.1,-279580,-1,-60500,-3.6,24,2.4,1267,2.4
6073,5,238212,78,0,2014,A,,251,5573,388235749,57901474,3523184,1340,69660,,0.66,1.06,1.06,1.05,0.71,1,1,,0,0,-109,-1.9,19721642,5.4,4002986,7.4,261680,8,93,7.5,4808,7.4
6073,5,23822,77,0,2014,A,,748,9143,541648692,91249336,5323884,1139,59245,,0.7,1.03,1.02,1.04,0.75,0.99,0.99,,61,8.9,789,9.4,44010643,8.8,5510072,6.4,322083,6.4,-7,-0.6,-323,-0.5
6073,5,238221,78,0,2014,A,,554,4234,204227589,41774087,2356581,928,48236,,0.73,1,0.98,1.06,0.92,0.98,0.98,,56,11.2,566,15.4,31408823,18.2,4432076,11.9,222091,10.4,22,2.4,1120,2.4
6073,5,238222,78,0,2014,A,,194,4909,337421103,49475249,2967303,1322,68741,,0.64,1.06,1.05,1.02,0.66,0.99,0.99,,5,2.6,223,4.8,12601820,3.9,1077996,2.2,99992,3.5,-11,-0.8,-572,-0.8
6073,5,23829,77,0,2014,A,,43,529,40419453,5049800,296497,1470,76419,,0.4,0.42,0.44,0.37,0.26,1.03,1.03,,0,0,5,1,251140,0.6,268605,5.6,21402,7.8,-3,-0.2,-202,-0.3
6073,5,238291,78,0,2014,A,,16,112,4735120,1113605,56710,814,42309,,0.75,0.67,0.57,0.66,0.52,0.86,0.86,,2,14.3,47,72.3,2290572,93.7,506182,83.3,26135,85.5,87,12,4507,11.9
6073,5,238292,78,0,2014,A,,27,417,35684333,3936195,239787,1646,85574,,0.31,0.39,0.42,0.33,0.23,1.09,1.09,,-2,-6.9,-43,-9.3,-2039432,-5.4,-237577,-5.7,-4733,-1.9,67,4.2,3491,4.3
6073,5,2383,76,0,2014,A,,1191,11086,459434320,121723876,6828828,797,41444,,0.96,1.63,1.41,1.79,1.24,0.86,0.86,,47,4.1,-68,-0.6,-4198788,-0.9,-2499282,-2,-227182,-3.2,-2,-0.3,-121,-0.3
6073,5,23831,77,0,2014,A,,211,3536,168416127,44620593,2579505,916,47632,,1.01,1.68,1.55,1.99,1.31,0.92,0.92,,-4,-1.9,1,0,-1176674,-0.7,-514655,-1.1,-88806,-3.3,-6,-0.7,-338,-0.7
6073,5,238311,78,0,2014,A,,145,1711,61164965,21761866,1282938,687,35739,,1.04,1.89,1.61,2.42,2.02,0.85,0.85,,-3,-2,120,7.5,2546987,4.3,1971475,10,116660,10,-22,-3.1,-1106,-3
6073,5,238312,78,0,2014,A,,66,1824,107251162,22858727,1296567,1131,58789,,0.94,1.51,1.51,1.71,0.97,1,1,,-1,-1.5,-121,-6.2,-3723661,-3.4,-2486130,-9.8,-205466,-13.7,33,3,1718,3
6073,5,23832,77,0,2014,A,,342,3147,118568396,32604474,1780650,724,37673,,0.91,1.77,1.55,1.86,1.26,0.87,0.87,,20,6.2,162,5.4,6141840,5.5,542008,1.7,26098,1.5,0,0,4,0
6073,5,238321,78,0,2014,A,,288,2037,69645864,20834167,1066205,658,34195,,0.96,2.05,1.97,2.22,1.65,0.96,0.96,,20,7.5,94,4.8,5065832,7.8,977876,4.9,42299,4.1,19,3,955,2.9
6073,5,238322,78,0,2014,A,,54,1111,48922532,11770307,714445,847,44051,,0.7,1.42,1.18,1.44,0.94,0.83,0.83,,0,0,69,6.6,1076008,2.2,-435868,-3.6,-16201,-2.2,-36,-4.1,-1878,-4.1
6073,5,23833,77,0,2014,A,,182,1195,45934383,11784322,632001,739,38441,,1.14,1.93,1.51,1.96,1.47,0.78,0.78,,14,8.3,-58,-4.6,-2734702,-5.6,-126998,-1.1,-23485,-3.6,-8,-1.1,-388,-1
6073,5,238331,78,0,2014,A,,148,918,34519891,9325036,494443,723,37617,,1.16,2.33,2.02,2.51,2.19,0.87,0.87,,14,10.4,-12,-1.3,-1771377,-4.9,258079,2.8,1204,0.2,-28,-3.7,-1423,-3.6
6073,5,238332,78,0,2014,A,,35,277,11414492,2459286,137558,792,41170,,1.08,1.24,0.85,1.07,0.67,0.69,0.69,,0,0,-47,-14.5,-963325,-7.8,-385077,-13.5,-24689,-15.2,57,7.8,2947,7.7
6073,5,23834,77,0,2014,A,,143,982,32698523,10744002,606593,641,33306,,1.49,2.14,1.58,2.43,1.88,0.74,0.74,,6,4.4,-81,-7.6,-2704973,-7.6,-1351983,-11.2,-78104,-11.4,1,0.2,3,0
6073,5,238341,78,0,2014,A,,125,891,29202886,9631867,543537,631,32791,,1.54,2.76,2.19,3.26,2.93,0.79,0.79,,7,5.9,7,0.8,548510,1.9,-476934,-4.7,-19720,-3.5,8,1.3,370,1.1
6073,5,238342,78,0,2014,A,,18,91,3495637,1112135,63056,737,38343,,1.19,0.67,0.47,0.76,0.46,0.71,0.71,,-2,-10,-88,-49.2,-3253483,-48.2,-875049,-44,-58384,-48.1,13,1.8,691,1.8
6073,5,23835,77,0,2014,A,,219,1384,58448802,13765357,757958,812,42232,,0.73,1.16,1.05,1.2,0.9,0.9,0.9,,8,3.8,56,4.2,3921049,7.2,228945,1.7,14694,2,22,2.8,1172,2.9
6073,5,238351,78,0,2014,A,,171,1037,42412527,10124225,548532,787,40909,,0.67,1.18,1.12,1.22,1,0.95,0.95,,4,2.4,58,5.9,4323217,11.4,356253,3.6,11600,2.2,39,5.2,2016,5.2
6073,5,238352,78,0,2014,A,,48,347,16036275,3641132,209426,888,46181,,1.06,1.12,0.9,1.13,0.71,0.8,0.8,,4,9.1,-2,-0.6,-402168,-2.4,-127308,-3.4,3094,1.5,-19,-2.1,-966,-2
6073,5,23839,77,0,2014,A,,95,842,35368089,8205128,472121,808,42013,,1.01,1.27,1.04,1.3,0.89,0.82,0.82,,3,3.3,-148,-14.9,-7645328,-17.8,-1276599,-13.5,-77579,-14.1,-28,-3.3,-1442,-3.3
6073,5,238391,78,0,2014,A,,48,318,14177505,3279567,190070,858,44595,,1.01,1.28,1.24,1.44,1.16,0.97,0.97,,7,17.1,37,13.2,2100849,17.4,311983,10.5,14533,8.3,32,3.9,1656,3.9
6073,5,238392,78,0,2014,A,,46,524,21190584,4925561,282051,778,40446,,0.99,1.26,0.94,1.22,0.77,0.74,0.74,,-5,-9.8,-185,-26.1,-9746177,-31.5,-1588582,-24.4,-92112,-24.6,-62,-7.4,-3214,-7.4
6073,5,2389,76,0,2014,A,,516,5810,286375971,58490198,3289578,948,49287,,0.64,1.02,0.93,1,0.63,0.91,0.91,,4,0.8,577,11,39740705,16.1,5427165,10.2,299274,10,42,4.6,2158,4.6
6073,5,23891,77,0,2014,A,,191,1973,105985293,20397124,1158075,1033,53716,,0.5,0.69,0.66,0.67,0.43,0.96,0.96,,0,0,229,13.1,17122425,19.3,2231076,12.3,105806,10.1,53,5.4,2763,5.4
6073,5,238911,78,0,2014,A,,101,843,44632291,8478434,474195,1019,52966,,0.48,0.86,0.94,0.83,0.54,1.1,1.1,,1,1,87,11.5,7294663,19.5,999042,13.4,41605,9.6,69,7.3,3567,7.2
6073,5,238912,78,0,2014,A,,91,1130,61353002,11918690,683880,1044,54275,,0.54,0.6,0.55,0.59,0.37,0.9,0.9,,0,0,142,14.4,9827762,19.1,1232034,11.5,64201,10.4,41,4.1,2133,4.1
6073,5,23899,77,0,2014,A,,325,3837,180390678,38093074,2131503,904,47010,,0.77,1.36,1.22,1.34,0.84,0.9,0.9,,4,1.2,348,10,22618280,14.3,3196089,9.2,193468,10,34,3.9,1792,4
6073,5,238991,78,0,2014,A,,210,2100,86326751,20503039,1119920,790,41101,,0.77,1.64,1.54,1.65,1.03,0.94,0.94,,7,3.4,324,18.2,17629492,25.7,3836421,23,219207,24.3,46,6.2,2429,6.3
6073,5,238992,78,0,2014,A,,115,1737,94063927,17590035,1011583,1041,54156,,0.77,1.12,1.02,1.1,0.7,0.91,0.91,,-3,-2.5,24,1.4,4988788,5.6,-640332,-3.5,-25739,-2.5,41,4.1,2149,4.1
