area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
48113,5,52599,77,0,2014,A,,6,10,967824,141739,5882,1861,96782,,0.62,0.48,0.23,0.15,0.22,0.47,0.47,,1,20,4,66.7,140306,17,-15317,-9.8,1202,25.7,-619,-25,-32182,-25
48113,5,525990,78,0,2014,A,,6,10,967824,141739,5882,1861,96782,,0.62,0.48,0.23,0.15,0.22,0.47,0.47,,1,20,4,66.7,140306,17,-15317,-9.8,1202,25.7,-619,-25,-32182,-25
48113,5,53,74,0,2014,A,,3660,37883,2815039673,435805333,14304099,1429,74309,,1.33,1.64,1.95,1.56,1.67,1.19,1.19,,-79,-2.1,1346,3.7,329568474,13.3,30417140,7.5,-1124238,-7.3,121,9.3,6282,9.2
48113,5,531,75,0,2014,A,,3081,29508,2232467082,343075248,11511309,1455,75657,,1.33,1.75,2.1,1.7,1.88,1.2,1.2,,-86,-2.7,895,3.1,194832622,9.6,24964268,7.8,-683053,-5.6,86,6.3,4444,6.2
48113,5,5311,76,0,2014,A,,1328,13236,1022546572,148929075,5159955,1486,77254,,1.6,2.02,2.78,1.97,2.3,1.37,1.37,,-162,-10.9,224,1.7,95994209,10.4,8598656,6.1,-454288,-8.1,117,8.5,6045,8.5
48113,5,53111,77,0,2014,A,,743,6553,339298328,78646400,2722712,996,51778,,1.6,1.67,1.83,1.77,1.99,1.1,1.1,,-164,-18.1,-208,-3.1,25897033,8.3,2785509,3.7,-291279,-9.7,105,11.8,5423,11.7
48113,5,531110,78,0,2014,A,,743,6553,339298328,78646400,2722712,996,51778,,1.6,1.67,1.83,1.77,1.99,1.1,1.1,,-164,-18.1,-208,-3.1,25897033,8.3,2785509,3.7,-291279,-9.7,105,11.8,5423,11.7
48113,5,53112,77,0,2014,A,,375,5552,619300531,58116761,1952432,2145,111540,,2.07,3.47,4.5,2.88,3.46,1.3,1.3,,7,1.9,270,5.1,58153421,10.4,4014526,7.4,-157228,-7.5,102,5,5304,5
48113,5,531120,78,0,2014,A,,375,5552,619300531,58116761,1952432,2145,111540,,2.07,3.47,4.5,2.88,3.46,1.3,1.3,,7,1.9,270,5.1,58153421,10.4,4014526,7.4,-157228,-7.5,102,5,5304,5
48113,5,53113,77,0,2014,A,,167,870,32676022,9528909,402297,722,37566,,1.56,1.6,1.55,1.63,2.44,0.97,0.97,,3,1.8,149,20.7,7794453,31.3,1596069,20.1,5160,1.3,58,8.7,3044,8.8
48113,5,531130,78,0,2014,A,,167,870,32676022,9528909,402297,722,37566,,1.56,1.6,1.55,1.63,2.44,0.97,0.97,,3,1.8,149,20.7,7794453,31.3,1596069,20.1,5160,1.3,58,8.7,3044,8.8
48113,5,53119,77,0,2014,A,,43,261,31271691,2637005,82514,2303,119777,,0.56,0.57,1.33,0.54,0.59,2.36,2.36,,-9,-17.3,13,5.2,4149302,15.3,202552,8.3,-10941,-11.7,199,9.5,10376,9.5
48113,5,531190,78,0,2014,A,,43,261,31271691,2637005,82514,2303,119777,,0.56,0.57,1.33,0.54,0.59,2.36,2.36,,-9,-17.3,13,5.2,4149302,15.3,202552,8.3,-10941,-11.7,199,9.5,10376,9.5
48113,5,5312,76,0,2014,A,,795,3734,334311405,44057050,1247080,1722,89524,,1.07,1.15,1.31,1.06,1.07,1.14,1.14,,26,3.4,189,5.3,31196337,10.3,3501618,8.6,-73495,-5.6,77,4.7,4007,4.7
48113,5,53121,77,0,2014,A,,795,3734,334311405,44057050,1247080,1722,89524,,1.07,1.15,1.31,1.06,1.07,1.14,1.14,,26,3.4,189,5.3,31196337,10.3,3501618,8.6,-73495,-5.6,77,4.7,4007,4.7
48113,5,531210,78,0,2014,A,,795,3734,334311405,44057050,1247080,1722,89524,,1.07,1.15,1.31,1.06,1.07,1.14,1.14,,26,3.4,189,5.3,31196337,10.3,3501618,8.6,-73495,-5.6,77,4.7,4007,4.7
48113,5,5313,76,0,2014,A,,958,12537,875609105,150089123,5104274,1343,69840,,1.29,1.78,1.99,1.76,1.87,1.12,1.12,,49,5.4,480,4,67642076,8.4,12863994,9.4,-155270,-3,54,4.2,2828,4.2
48113,5,53131,77,0,2014,A,,778,11197,733161861,134601631,4688658,1259,65480,,1.43,1.85,2.04,1.86,1.96,1.11,1.11,,43,5.9,523,4.9,78550412,12,13669365,11.3,-9747,-0.2,80,6.8,4153,6.8
48113,5,531311,78,0,2014,A,,421,5783,277655422,70123530,2447028,923,48009,,1.07,1.3,1.26,1.34,1.39,0.97,0.97,,20,5,635,12.3,49814657,21.9,13268923,23.3,270769,12.4,72,8.5,3748,8.5
48113,5,531312,78,0,2014,A,,357,5413,455506439,64478101,2241630,1618,84145,,2.38,3.34,3.3,3.23,3.56,0.99,0.99,,22,6.6,-114,-2.1,28735755,6.7,400442,0.6,-280516,-11.1,133,9,6922,9
48113,5,53132,77,0,2014,A,,77,280,22029827,3699495,60732,1514,78748,,0.75,0.73,0.89,0.75,0.59,1.23,1.23,,-1,-1.3,-5,-1.8,-1621700,-6.9,-9791,-0.3,5490,9.9,-83,-5.2,-4288,-5.2
48113,5,531320,78,0,2014,A,,77,280,22029827,3699495,60732,1514,78748,,0.75,0.73,0.89,0.75,0.59,1.23,1.23,,-1,-1.3,-5,-1.8,-1621700,-6.9,-9791,-0.3,5490,9.9,-83,-5.2,-4288,-5.2
48113,5,53139,77,0,2014,A,,103,1061,120417417,11787997,354884,2183,113503,,1.08,1.81,2.11,1.46,1.51,1.16,1.16,,8,8.4,-37,-3.4,-9286636,-7.2,-795580,-6.3,-151013,-29.9,-89,-3.9,-4616,-3.9
48113,5,531390,78,0,2014,A,,103,1061,120417417,11787997,354884,2183,113503,,1.08,1.81,2.11,1.46,1.51,1.16,1.16,,8,8.4,-37,-3.4,-9286636,-7.2,-795580,-6.3,-151013,-29.9,-89,-3.9,-4616,-3.9
48113,5,532,75,0,2014,A,,530,7459,373310625,82826585,2426113,963,50050,,1.29,1.25,1.07,1.12,1.04,0.86,0.86,,6,1.1,403,5.7,28424101,8.2,4826766,6.2,-453356,-15.7,23,2.4,1168,2.4
48113,5,5321,76,0,2014,A,,200,3349,159204777,36137628,938590,914,47534,,1.68,1.57,1.48,1.48,1.38,0.94,0.94,,1,0.5,73,2.2,8170223,5.4,433819,1.2,-238140,-20.2,27,3,1426,3.1
48113,5,53211,77,0,2014,A,,152,2791,128207679,29911930,695716,883,45932,,1.97,1.99,1.91,1.9,1.7,0.96,0.96,,1,0.7,142,5.4,8827575,7.4,683476,2.3,-151056,-17.8,16,1.8,859,1.9
48113,5,532111,78,0,2014,A,,135,2050,82415228,22470062,579275,773,40211,,1.91,1.58,1.42,1.58,1.54,0.9,0.9,,3,2.3,130,6.8,7704831,10.3,1678000,8.1,-103809,-15.2,25,3.3,1298,3.3
48113,5,532112,78,0,2014,A,,17,742,45792451,7441868,116441,1187,61743,,2.67,7.15,4.92,5.04,3.38,0.69,0.69,,-2,-10.5,13,1.8,1122744,2.5,-994524,-11.8,-47247,-28.9,8,0.7,440,0.7
48113,5,53212,77,0,2014,A,,48,558,30997098,6225698,242874,1068,55550,,1.15,0.76,0.76,0.71,0.89,1.01,1.01,,-1,-2,-69,-11,-657352,-2.1,-249657,-3.9,-87084,-26.4,97,10,5071,10
48113,5,532120,78,0,2014,A,,48,558,30997098,6225698,242874,1068,55550,,1.15,0.76,0.76,0.71,0.89,1.01,1.01,,-1,-2,-69,-11,-657352,-2.1,-249657,-3.9,-87084,-26.4,97,10,5071,10
48113,5,5322,76,0,2014,A,,164,1624,73479116,18667174,597079,870,45241,,1.06,0.9,0.93,0.88,0.78,1.03,1.03,,-6,-3.5,126,8.4,6429880,9.6,2051848,12.3,-82712,-12.2,9,1,469,1
48113,5,53221,77,0,2014,A,,27,264,14855524,3319823,115658,1084,56378,,0.95,0.87,0.97,0.89,0.86,1.12,1.12,,0,0,-10,-3.6,584319,4.1,-187399,-5.3,-25813,-18.2,81,8.1,4246,8.1
48113,5,532210,78,0,2014,A,,27,264,14855524,3319823,115658,1084,56378,,0.95,0.87,0.97,0.89,0.86,1.12,1.12,,0,0,-10,-3.6,584319,4.1,-187399,-5.3,-25813,-18.2,81,8.1,4246,8.1
48113,5,53222,77,0,2014,A,,14,44,1529590,350748,12160,671,34896,,1.32,0.44,0.49,0.35,0.36,1.1,1.1,,1,7.7,5,12.8,118765,8.4,11825,3.5,-663,-5.2,-19,-2.8,-972,-2.7
48113,5,532220,78,0,2014,A,,14,44,1529590,350748,12160,671,34896,,1.32,0.44,0.49,0.35,0.36,1.1,1.1,,1,7.7,5,12.8,118765,8.4,11825,3.5,-663,-5.2,-19,-2.8,-972,-2.7
48113,5,53223,77,0,2014,A,,16,102,2899255,928427,35272,548,28471,,0.76,0.56,0.57,0.6,0.81,1.03,1.03,,-8,-33.3,-72,-41.4,-1392346,-32.4,-643477,-40.9,-34437,-49.4,73,15.4,3759,15.2
48113,5,532230,78,0,2014,A,,16,102,2899255,928427,35272,548,28471,,0.76,0.56,0.57,0.6,0.81,1.03,1.03,,-8,-33.3,-72,-41.4,-1392346,-32.4,-643477,-40.9,-34437,-49.4,73,15.4,3759,15.2
48113,5,53229,77,0,2014,A,,108,1215,54194747,14068176,433989,858,44605,,1.15,1,0.98,0.94,0.79,0.98,0.98,,2,1.9,204,20.2,7119142,15.1,2870899,25.6,-21799,-4.8,-38,-4.2,-1966,-4.2
48113,5,532291,78,0,2014,A,,14,140,6761982,1590890,82351,929,48300,,0.55,0.32,0.29,0.28,0.46,0.9,0.9,,3,27.3,-12,-7.9,87598,1.3,-33824,-2.1,-4594,-5.3,86,10.2,4486,10.2
48113,5,532292,78,0,2014,A,,7,80,1007255,520829,3273,242,12591,,0.42,0.59,0.25,0.34,0.06,0.42,0.42,,-1,-12.5,17,27,185739,22.6,79196,17.9,-1207,-26.9,-8,-3.2,-397,-3.1
48113,5,532299,78,0,2014,A,,87,995,46425510,11956457,348365,897,46659,,1.67,1.54,1.64,1.52,1.08,1.06,1.06,,0,0,200,25.2,6845805,17.3,2825527,30.9,-15998,-4.4,-60,-6.3,-3111,-6.3
48113,5,5323,76,0,2014,A,,31,711,43194792,8205934,294663,1168,60717,,0.97,1.6,1.6,1.44,1.57,1,1,,1,3.3,7,1,2122664,5.2,185529,2.3,-68836,-18.9,46,4.1,2390,4.1
48113,5,53231,77,0,2014,A,,31,711,43194792,8205934,294663,1168,60717,,0.97,1.6,1.6,1.44,1.57,1,1,,1,3.3,7,1,2122664,5.2,185529,2.3,-68836,-18.9,46,4.1,2390,4.1
48113,5,532310,78,0,2014,A,,31,711,43194792,8205934,294663,1168,60717,,0.97,1.6,1.6,1.44,1.57,1,1,,1,3.3,7,1,2122664,5.2,185529,2.3,-68836,-18.9,46,4.1,2390,4.1
48113,5,5324,76,0,2014,A,,135,1774,97431940,19815849,595781,1056,54925,,1.27,1.11,0.72,0.89,0.84,0.65,0.65,,10,8,196,12.4,11701334,13.6,2155570,12.2,-63668,-9.7,11,1.1,599,1.1
48113,5,53241,77,0,2014,A,,35,355,24547443,4179099,118545,1331,69213,,0.72,0.4,0.3,0.34,0.32,0.75,0.75,,-1,-2.8,28,8.6,1652865,7.2,864459,26.1,-24167,-16.9,-15,-1.1,-801,-1.1
48113,5,532412,78,0,2014,A,,35,355,24547443,4179099,118545,1331,69213,,0.84,0.44,0.34,0.36,0.34,0.78,0.78,,-1,-2.8,28,8.6,1652865,7.2,864459,26.1,-24167,-16.9,-15,-1.1,-801,-1.1
48113,5,53242,77,0,2014,A,,15,87,9434866,990213,27569,2088,108551,,2.04,0.93,1.02,0.73,0.63,1.1,1.1,,1,7.1,-6,-6.5,-314327,-3.2,-44438,-4.3,-2056,-6.9,63,3.1,3249,3.1
48113,5,532420,78,0,2014,A,,15,87,9434866,990213,27569,2088,108551,,2.04,0.93,1.02,0.73,0.63,1.1,1.1,,1,7.1,-6,-6.5,-314327,-3.2,-44438,-4.3,-2056,-6.9,63,3.1,3249,3.1
48113,5,53249,77,0,2014,A,,86,1332,63449631,14646537,449667,916,47623,,1.71,2.11,1.39,1.71,1.53,0.66,0.66,,11,14.7,173,14.9,10362796,19.5,1335549,10,-37445,-7.7,35,4,1799,3.9
48113,5,532490,78,0,2014,A,,86,1332,63449631,14646537,449667,916,47623,,1.71,2.11,1.39,1.71,1.53,0.66,0.66,,11,14.7,173,14.9,10362796,19.5,1335549,10,-37445,-7.7,35,4,1799,3.9
48113,5,533,75,0,2014,A,,50,916,209261966,9903500,366677,4393,228410,,2.08,3.39,6.53,2.84,3.43,1.93,1.93,,2,4.2,48,5.5,106311751,103.3,626106,6.7,12171,3.4,2112,92.6,109792,92.6
48113,5,5331,76,0,2014,A,,50,916,209261966,9903500,366677,4393,228410,,2.08,3.39,6.53,2.84,3.43,1.93,1.93,,2,4.2,48,5.5,106311751,103.3,626106,6.7,12171,3.4,2112,92.6,109792,92.6
48113,5,53311,77,0,2014,A,,50,916,209261966,9903500,366677,4393,228410,,2.08,3.39,6.53,2.84,3.43,1.93,1.93,,2,4.2,48,5.5,106311751,103.3,626106,6.7,12171,3.4,2112,92.6,109792,92.6
48113,5,533110,78,0,2014,A,,50,916,209261966,9903500,366677,4393,228410,,2.08,3.39,6.53,2.84,3.43,1.93,1.93,,2,4.2,48,5.5,106311751,103.3,626106,6.7,12171,3.4,2112,92.6,109792,92.6
48113,5,54,74,0,2014,A,,11136,129906,12647740870,1526992082,49422101,1872,97361,,1.31,1.38,1.28,1.23,1.32,0.93,0.93,,293,2.7,4813,3.8,934998579,8,61218402,4.2,-7026407,-12.4,71,3.9,3729,4
48113,5,541,75,0,2014,A,,11136,129906,12647740870,1526992082,49422101,1872,97361,,1.31,1.38,1.28,1.23,1.32,0.93,0.93,,293,2.7,4813,3.8,934998579,8,61218402,4.2,-7026407,-12.4,71,3.9,3729,4
48113,5,5411,76,0,2014,A,,2247,18597,2134140972,215569870,6340625,2207,114757,,1.55,1.47,1.59,1.35,1.55,1.08,1.08,,7,0.3,-60,-0.3,40366349,1.9,-2852576,-1.3,-1220980,-16.1,49,2.3,2532,2.3
48113,5,54111,77,0,2014,A,,2139,17894,2086536823,206469624,6058021,2242,116608,,1.59,1.52,1.63,1.39,1.61,1.07,1.07,,13,0.6,36,0.2,42869084,2.1,-1368670,-0.7,-1125328,-15.7,41,1.9,2168,1.9
48113,5,541110,78,0,2014,A,,2139,17894,2086536823,206469624,6058021,2242,116608,,1.59,1.52,1.63,1.39,1.61,1.07,1.07,,13,0.6,36,0.2,42869084,2.1,-1368670,-0.7,-1125328,-15.7,41,1.9,2168,1.9
48113,5,54119,77,0,2014,A,,108,703,47604149,9100246,282604,1301,67676,,1.05,0.78,0.79,0.79,0.85,1.01,1.01,,-7,-6.1,-96,-12,-2502735,-5,-1483906,-14,-95652,-25.3,95,7.9,4964,7.9
48113,5,541191,78,0,2014,A,,62,446,30938869,5896244,221103,1336,69448,,0.92,0.71,0.8,0.71,0.96,1.12,1.12,,-11,-15.1,-144,-24.4,-6919864,-18.3,-2215837,-27.3,-106788,-32.6,101,8.2,5253,8.2
48113,5,541199,78,0,2014,A,,46,258,16665280,3204002,61501,1243,64615,,1.29,0.96,0.78,0.99,0.59,0.81,0.81,,5,12.2,49,23.4,4417129,36.1,731931,29.6,11136,22.1,117,10.4,6081,10.4
48113,5,5412,76,0,2014,A,,1291,17443,1406033947,211090930,5615777,1550,80606,,1.26,1.61,1.61,1.49,1.36,1,1,,26,2.1,1501,9.4,125155928,9.8,22997171,12.2,-438505,-7.2,5,0.3,257,0.3
48113,5,54121,77,0,2014,A,,1291,17443,1406033947,211090930,5615777,1550,80606,,1.26,1.61,1.61,1.49,1.36,1,1,,26,2.1,1501,9.4,125155928,9.8,22997171,12.2,-438505,-7.2,5,0.3,257,0.3
48113,5,541211,78,0,2014,A,,535,9680,959936790,112807435,2185555,1907,99172,,1.29,1.98,1.98,1.72,1.45,1,1,,14,2.7,899,10.2,102529525,12,11666378,11.5,-532544,-19.6,29,1.5,1525,1.6
48113,5,541213,78,0,2014,A,,264,1096,52462782,11989073,527500,921,47868,,1.31,0.96,1.38,0.94,0.81,1.44,1.44,,-1,-0.4,88,8.7,2895220,5.8,979930,8.9,25538,5.1,-24,-2.5,-1290,-2.6
48113,5,541214,78,0,2014,A,,89,3168,176238274,44644616,1665023,1070,55635,,1.26,1.55,1.05,1.5,1.56,0.68,0.68,,-1,-1.1,394,14.2,8337772,5,9764913,28,152712,10.1,-94,-8.1,-4893,-8.1
48113,5,541219,78,0,2014,A,,403,3500,217396101,41649806,1237699,1194,62112,,1.18,1.26,1.2,1.24,1.4,0.95,0.95,,13,3.3,121,3.6,11393411,5.5,585950,1.4,-84211,-6.4,21,1.8,1139,1.9
48113,5,5413,76,0,2014,A,,1087,17553,1673952879,202456566,7690289,1834,95368,,1.12,1.13,1.05,0.98,1.06,0.93,0.93,,11,1,-169,-1,87373538,5.5,-3110316,-1.5,-2589720,-25.2,112,6.5,5841,6.5
48113,5,54131,77,0,2014,A,,293,4322,427834393,53271570,1927431,1904,98990,,1.69,2.3,2.38,2.09,2.01,1.04,1.04,,8,2.8,351,8.8,50347258,13.3,8803329,19.8,-447932,-18.9,76,4.2,3937,4.1
48113,5,541310,78,0,2014,A,,293,4322,427834393,53271570,1927431,1904,98990,,1.69,2.3,2.38,2.09,2.01,1.04,1.04,,8,2.8,351,8.8,50347258,13.3,8803329,19.8,-447932,-18.9,76,4.2,3937,4.1
48113,5,54132,77,0,2014,A,,56,304,20214730,3371535,78820,1279,66532,,1.13,0.83,0.87,0.71,0.41,1.06,1.05,,2,3.7,56,22.6,3895702,23.9,775381,29.9,-2916,-3.6,14,1.1,774,1.2
48113,5,541320,78,0,2014,A,,56,304,20214730,3371535,78820,1279,66532,,1.13,0.83,0.87,0.71,0.41,1.06,1.05,,2,3.7,56,22.6,3895702,23.9,775381,29.9,-2916,-3.6,14,1.1,774,1.2
48113,5,54133,77,0,2014,A,,574,11161,1107647087,125509083,5049069,1908,99240,,1.07,1.08,0.96,0.9,1.04,0.89,0.89,,-3,-0.5,-726,-6.1,18018740,1.7,-15116072,-10.7,-2068036,-29.1,145,8.2,7574,8.3
48113,5,541330,78,0,2014,A,,574,11161,1107647087,125509083,5049069,1908,99240,,1.07,1.08,0.96,0.9,1.04,0.89,0.89,,-3,-0.5,-726,-6.1,18018740,1.7,-15116072,-10.7,-2068036,-29.1,145,8.2,7574,8.3
48113,5,54134,77,0,2014,A,,21,127,9157791,1377569,48853,1383,71920,,1.13,1.36,1.46,1.12,1.2,1.07,1.07,,0,0,-29,-18.6,-1028259,-10.1,-369833,-21.2,-10540,-17.7,123,9.8,6415,9.8
48113,5,541340,78,0,2014,A,,21,127,9157791,1377569,48853,1383,71920,,1.13,1.36,1.46,1.12,1.2,1.07,1.07,,0,0,-29,-18.6,-1028259,-10.1,-369833,-21.2,-10540,-17.7,123,9.8,6415,9.8
48113,5,54135,77,0,2014,A,,33,157,10515807,1971210,42870,1288,66980,,0.72,0.72,0.76,0.7,0.48,1.06,1.06,,3,10,29,22.7,3245236,44.6,589375,42.7,4377,11.4,192,17.5,9993,17.5
48113,5,541350,78,0,2014,A,,33,157,10515807,1971210,42870,1288,66980,,0.72,0.72,0.76,0.7,0.48,1.06,1.06,,3,10,29,22.7,3245236,44.6,589375,42.7,4377,11.4,192,17.5,9993,17.5
48113,5,54136,77,0,2014,A,,16,57,4896780,667301,19182,1640,85285,,0.94,0.27,0.23,0.24,0.22,0.84,0.84,,2,14.3,0,0,163287,3.4,8922,1.4,-5736,-23,48,3,2483,3
48113,5,541360,78,0,2014,A,,16,57,4896780,667301,19182,1640,85285,,0.94,0.27,0.23,0.24,0.22,0.84,0.84,,2,14.3,0,0,163287,3.4,8922,1.4,-5736,-23,48,3,2483,3
48113,5,54137,77,0,2014,A,,36,386,20643925,4110152,132698,1027,53424,,0.6,0.76,0.61,0.63,0.53,0.81,0.81,,1,2.9,49,14.5,3219896,18.5,651261,18.8,4365,3.4,33,3.3,1733,3.4
48113,5,541370,78,0,2014,A,,36,386,20643925,4110152,132698,1027,53424,,0.6,0.76,0.61,0.63,0.53,0.81,0.81,,1,2.9,49,14.5,3219896,18.5,651261,18.8,4365,3.4,33,3.3,1733,3.4
48113,5,54138,77,0,2014,A,,60,1037,73042366,12178146,391366,1354,70419,,0.85,0.54,0.44,0.52,0.49,0.81,0.81,,-1,-1.6,99,10.6,9511678,15,1547321,14.6,-63302,-13.9,52,4,2689,4
48113,5,541380,78,0,2014,A,,60,1037,73042366,12178146,391366,1354,70419,,0.85,0.54,0.44,0.52,0.49,0.81,0.81,,-1,-1.6,99,10.6,9511678,15,1547321,14.6,-63302,-13.9,52,4,2689,4
48113,5,5414,76,0,2014,A,,409,2627,170164608,28180793,863331,1246,64786,,1.56,1.83,1.57,1.55,1.49,0.86,0.86,,19,4.9,121,4.8,5474091,3.3,1780634,6.7,-180430,-17.3,-18,-1.4,-939,-1.4
48113,5,54141,77,0,2014,A,,225,1816,121810182,19134368,637631,1290,67073,,2.44,4.44,4.47,3.89,4.02,1.01,1.01,,10,4.7,95,5.5,5065023,4.3,1444927,8.2,-147282,-18.8,-14,-1.1,-756,-1.1
48113,5,541410,78,0,2014,A,,225,1816,121810182,19134368,637631,1290,67073,,2.44,4.44,4.47,3.89,4.02,1.01,1.01,,10,4.7,95,5.5,5065023,4.3,1444927,8.2,-147282,-18.8,-14,-1.1,-756,-1.1
48113,5,54142,77,0,2014,A,,13,83,5840870,940095,39661,1349,70161,,0.76,0.52,0.37,0.45,0.56,0.71,0.71,,2,18.2,5,6.4,436701,8.1,33397,3.7,-9556,-19.4,24,1.8,1245,1.8
48113,5,541420,78,0,2014,A,,13,83,5840870,940095,39661,1349,70161,,0.76,0.52,0.37,0.45,0.56,0.71,0.71,,2,18.2,5,6.4,436701,8.1,33397,3.7,-9556,-19.4,24,1.8,1245,1.8
48113,5,54143,77,0,2014,A,,150,620,34323718,6985693,156392,1065,55391,,1.18,0.88,0.66,0.76,0.56,0.75,0.75,,7,4.9,34,5.8,1297760,3.9,524895,8.1,-23278,-13,-19,-1.8,-951,-1.7
48113,5,541430,78,0,2014,A,,150,620,34323718,6985693,156392,1065,55391,,1.18,0.88,0.66,0.76,0.56,0.75,0.75,,7,4.9,34,5.8,1297760,3.9,524895,8.1,-23278,-13,-19,-1.8,-951,-1.7
48113,5,54149,77,0,2014,A,,22,108,8189838,1120637,29647,1464,76126,,0.88,0.66,0.62,0.57,0.42,0.94,0.94,,0,0,-12,-10,-1325393,-13.9,-222585,-16.6,-314,-1,-61,-4,-3168,-4
48113,5,541490,78,0,2014,A,,22,108,8189838,1120637,29647,1464,76126,,0.88,0.66,0.62,0.57,0.42,0.94,0.94,,0,0,-12,-10,-1325393,-13.9,-222585,-16.6,-314,-1,-61,-4,-3168,-4
48113,5,5415,76,0,2014,A,,2537,34353,3480308760,433633702,15077649,1948,101311,,1.43,1.7,1.37,1.49,1.75,0.81,0.81,,174,7.4,2631,8.3,405085795,13.2,27162702,6.7,-798992,-5,84,4.5,4369,4.5
48113,5,54151,77,0,2014,A,,2537,34353,3480308760,433633702,15077649,1948,101311,,1.43,1.7,1.37,1.49,1.75,0.81,0.81,,174,7.4,2631,8.3,405085795,13.2,27162702,6.7,-798992,-5,84,4.5,4369,4.5
48113,5,541511,78,0,2014,A,,1118,13852,1398372549,167905200,4838431,1941,100949,,1.42,1.59,1.23,1.34,1.31,0.78,0.78,,65,6.2,733,5.6,153216178,12.3,5204981,3.2,-620934,-11.4,116,6.4,6034,6.4
48113,5,541512,78,0,2014,A,,1322,17237,1693521062,224318235,8494979,1889,98252,,1.56,1.78,1.43,1.61,2.05,0.8,0.8,,110,9.1,1687,10.8,230851295,15.8,19981141,9.8,-172416,-2,80,4.4,4191,4.5
48113,5,541513,78,0,2014,A,,35,1579,151023134,22769929,1012501,1840,95660,,1.37,2.54,2.37,2.77,4.09,0.93,0.93,,3,9.4,237,17.7,15611487,11.5,2437550,12,112327,12.5,-100,-5.2,-5230,-5.2
48113,5,541519,78,0,2014,A,,62,1685,237392015,18640338,731738,2709,140872,,0.53,1.43,1.62,1.03,1.33,1.14,1.14,,-4,-6.1,-26,-1.5,5406835,2.3,-460970,-2.4,-117969,-13.9,102,3.9,5294,3.9
48113,5,5416,76,0,2014,A,,2325,23780,2589040946,279448626,8726198,2094,108874,,1.28,1.7,1.75,1.5,1.51,1.03,1.03,,60,2.6,1276,5.7,240355102,10.2,21093925,8.2,-1058525,-10.8,87,4.3,4507,4.3
48113,5,54161,77,0,2014,A,,2072,21894,2379355087,258724476,8055238,2090,108678,,1.54,2.05,2.03,1.8,1.84,0.99,0.99,,44,2.2,996,4.8,192247662,8.8,18787869,7.8,-1064022,-11.7,77,3.8,4022,3.8
48113,5,541611,78,0,2014,A,,1054,12197,1517278647,146338881,4221797,2392,124395,,1.51,2.28,2.26,2.01,2.03,0.99,0.99,,19,1.8,424,3.6,141661818,10.3,11260728,8.3,-732681,-14.8,145,6.5,7551,6.5
48113,5,541612,78,0,2014,A,,93,1047,124026505,11695388,433577,2278,118440,,1.22,1.2,1.42,1,1.08,1.19,1.19,,-2,-2.1,27,2.6,7375519,6.3,-190146,-1.6,-57576,-11.7,79,3.6,4114,3.6
48113,5,541613,78,0,2014,A,,409,3507,261591413,40182247,1186995,1435,74597,,1.35,1.55,1.28,1.31,1.21,0.83,0.83,,14,3.5,208,6.3,10300087,4.1,2515681,6.7,-73496,-5.8,-30,-2,-1573,-2.1
48113,5,541614,78,0,2014,A,,120,1381,87008090,14606572,507645,1212,63015,,1.14,1.17,0.85,0.95,1.01,0.72,0.72,,13,12.1,119,9.4,7916881,10,867897,6.3,-66656,-11.6,7,0.6,340,0.5
48113,5,541618,78,0,2014,A,,396,3762,389450432,45901388,1705224,1991,103529,,2.41,3.7,3.59,3.38,4.06,0.97,0.97,,-1,-0.3,218,6.2,24993357,6.9,4333709,10.4,-133613,-7.3,13,0.7,679,0.7
48113,5,54162,77,0,2014,A,,60,571,39782078,6603739,172981,1339,69640,,0.67,0.61,0.49,0.49,0.4,0.81,0.81,,1,1.7,-28,-4.7,-4178912,-9.5,-46191,-0.7,-53894,-23.8,-73,-5.2,-3802,-5.2
48113,5,541620,78,0,2014,A,,60,571,39782078,6603739,172981,1339,69640,,0.67,0.61,0.49,0.49,0.4,0.81,0.81,,1,1.7,-28,-4.7,-4178912,-9.5,-46191,-0.7,-53894,-23.8,-73,-5.2,-3802,-5.2
48113,5,54169,77,0,2014,A,,193,1315,169903781,14120411,497979,2484,129180,,0.51,0.56,0.75,0.48,0.52,1.34,1.34,,16,9,307,30.5,52286352,44.5,2352247,20,59391,13.5,239,10.6,12448,10.7
48113,5,541690,78,0,2014,A,,193,1315,169903781,14120411,497979,2484,129180,,0.51,0.56,0.75,0.48,0.52,1.34,1.34,,16,9,307,30.5,52286352,44.5,2352247,20,59391,13.5,239,10.6,12448,10.7
